epoch,lr,step,train_loss,train_energy_mae,train_energy_mse,train_energy_per_atom_mae,train_energy_per_atom_mse,train_gradient_force_mae,train_gradient_force_mse,val_loss,val_energy_mae,val_energy_mse,val_energy_per_atom_mae,val_energy_per_atom_mse,val_gradient_force_mae,val_gradient_force_mse,test_loss,test_energy_mae,test_energy_mse,test_energy_per_atom_mae,test_energy_per_atom_mse,test_gradient_force_mae,test_gradient_force_mse,save_model
463,1.6806999999999997e-05,881600,1.1138524479928769,0.34756702945420614,0.21354647363487042,0.005372067406945126,5.58069962780313e-05,0.08984451115523515,0.01800611950506113,1.467031602859497,0.4058033496141434,0.3302672129869461,0.006247831908985972,8.704475418198854e-05,0.09276436239480973,0.022735287956893443,,,,,,,,
464,1.6806999999999997e-05,883500,1.113566502458171,0.3473878495630465,0.2133465922427805,0.005372934690186459,5.5949183651567806e-05,0.08984310759917685,0.018004398225365502,1.4782036900520326,0.40587505042552946,0.3323196011781693,0.006241662409156561,8.593438753450754e-05,0.09296972617506981,0.022917681932449342,,,,,,,,
465,1.6806999999999997e-05,885400,1.1137835620892675,0.34781415677384325,0.21391907510788818,0.005374804517915962,5.588066196172517e-05,0.08983072601258754,0.01799728972935363,1.472317509651184,0.40840357780456543,0.3361868500709534,0.006271547162905336,8.691457558597904e-05,0.09279365837574005,0.022722613140940665,,,,,,,,
466,1.6806999999999997e-05,887300,1.112881878300717,0.3473588458879998,0.2131198734594019,0.005369318969008561,5.5761030967244696e-05,0.08982296359382178,0.01799524006776904,1.4844975876808166,0.4098045426607132,0.33719690412282943,0.006296516107395292,8.701117447344586e-05,0.09277198478579521,0.022946013435721398,,,,,,,,
467,1.6806999999999997e-05,889200,1.1125654806588825,0.3476965182392221,0.2131679266573567,0.00537323629152716,5.573640730864626e-05,0.08980609989087833,0.017987951065756774,1.4567665982246398,0.39336754500865934,0.31276441425085066,0.006089885784313083,8.315754748764448e-05,0.09273031875491142,0.022880043648183346,,,,,,,,
468,1.6806999999999997e-05,891100,1.1126816738279242,0.34756064212635945,0.21334842510129276,0.005368610684343271,5.566914650300628e-05,0.08979877367223564,0.017986664981336185,1.4654556572437287,0.4068433940410614,0.3333252504467964,0.006247453959658742,8.703389779839199e-05,0.09279274359345437,0.022642608284950256,,,,,,,,
469,1.6806999999999997e-05,893000,1.1115980009342494,0.3473267827928066,0.21266190249668923,0.005369582907051632,5.5748632415710934e-05,0.08978467852661484,0.017978721979613366,1.4672581338882447,0.4061804765462875,0.33163774758577347,0.006225150134414434,8.599104308814276e-05,0.09277053743600845,0.022712407745420934,,,,,,,,
470,1.6806999999999997e-05,894900,1.1106748149583214,0.3465417827744233,0.21181000108781614,0.0053578360800288225,5.5508924734136885e-05,0.08977817354233641,0.017977296267391037,1.4611466860771178,0.4014609557390213,0.32674580305814743,0.0061952960304915905,8.585268580645788e-05,0.09264784961938859,0.022688017822802067,1.3804661583900453,0.4111752963066101,0.33845081031322477,0.006104499250650406,7.394129868771416e-05,0.09310430034995079,0.020840307008475067,True
471,1.6806999999999997e-05,896800,1.1107428336143494,0.3466232072993329,0.21227703748172835,0.005357711095436427,5.5472595809796506e-05,0.08976139281533266,0.017969315890712958,1.472164841890335,0.40731413424015045,0.33726666957139967,0.006295487405732274,8.991275673906784e-05,0.09264837577939034,0.022697963453829288,,,,,,,,
472,1.6806999999999997e-05,898700,1.1108531170456033,0.34692096332186145,0.2128328191136059,0.005363923190161586,5.56130230554692e-05,0.08973487892825352,0.017960405961463324,1.4651616787910462,0.39787949740886686,0.32366660714149476,0.006133635211735964,8.496952978021e-05,0.0927244856953621,0.022829901464283466,,,,,,,,
473,1.6806999999999997e-05,900600,1.1107452499866486,0.3470890618154877,0.21284910710234392,0.005362033781497494,5.561585238721914e-05,0.08973012224624032,0.01795792283637351,1.4709934425354003,0.4030722999572754,0.33078925997018815,0.006220139330253005,8.65517839702079e-05,0.09271807998418807,0.022804083712399007,,,,,,,,
474,1.6806999999999997e-05,902500,1.1104794613311166,0.34720614405054795,0.2128001884488683,0.0053638019715435805,5.5561544818613725e-05,0.08972262393879263,0.01795358546862477,1.4607465291023254,0.4032620292901993,0.32974262177944186,0.006197200771421194,8.620885666459798e-05,0.09266627490520478,0.0226200782507658,,,,,,,,
475,1.6806999999999997e-05,904400,1.1098303331826862,0.34716866162262466,0.21272933505867656,0.005364573469851166,5.564953891735058e-05,0.08969379542689575,0.017942019947559427,1.4575937592983246,0.4041358995437622,0.32714102119207383,0.006223840741440654,8.642836844956036e-05,0.0926504072546959,0.02260905481874943,,,,,,,,
476,1.6806999999999997e-05,906300,1.1092421513168436,0.34675747441618066,0.21208526259190158,0.0053606431617548595,5.561376023634741e-05,0.089697346020686,0.017943137771891136,1.4628431653976441,0.40549336552619936,0.32806199103593825,0.006239688629284501,8.55723270069575e-05,0.09259023815393448,0.022695623710751532,,,,,,,,
477,1.6806999999999997e-05,908200,1.1087538577694642,0.3463177103431601,0.21192513262362855,0.005354001504908267,5.5451506483988947e-05,0.08968008901335692,0.017936574505936158,1.4623108053207396,0.40326857805252075,0.32894295871257784,0.006224462911486626,8.713465816981625e-05,0.0926307213306427,0.022667356953024864,,,,,,,,
478,1.6806999999999997e-05,910100,1.108860293689527,0.34648892110115603,0.21260193039712152,0.005353887565801606,5.553513525994372e-05,0.08964825665872347,0.017925167256770166,1.4640551567077638,0.4065080201625824,0.33016382962465285,0.006243728278204799,8.557248285796959e-05,0.09267941191792488,0.02267782676964998,,,,,,,,
479,1.6806999999999997e-05,912000,1.107688866383151,0.3457761476698675,0.21134913404521188,0.005348283016784606,5.542699400202286e-05,0.08966050144481032,0.017926794624348222,1.4731272172927856,0.40415461421012877,0.3293842700123787,0.006210014969110489,8.55979509651661e-05,0.0926446658372879,0.022874859012663364,,,,,,,,
480,1.6806999999999997e-05,913900,1.1081620946683381,0.3466638361231277,0.21192217838607336,0.005358546817871301,5.5450230570147e-05,0.08965629553716434,0.017924798324606136,1.4654443669319153,0.40597195088863375,0.3353676128387451,0.006239951131865382,8.714427814993542e-05,0.09256533265113831,0.02260153479874134,1.3747613763809203,0.4134962636232376,0.33870776802301406,0.006132892677560449,7.353631139267236e-05,0.09299192130565644,0.020721072480082512,
481,1.6806999999999997e-05,915800,1.10723504599772,0.345724833984124,0.21141820613883044,0.005344796366009273,5.531661952102839e-05,0.08963128637718527,0.017916336815902278,1.4572767758369445,0.4055388158559799,0.33070397019386294,0.00623021355830133,8.618972860858775e-05,0.09254133850336074,0.022531456109136344,,,,,,,,
482,1.6806999999999997e-05,917700,1.1067339032260994,0.34575343423768096,0.21118072694853732,0.005347168352577443,5.54393721368366e-05,0.0896222015980043,0.017911063510630477,1.4766088342666626,0.4117233234643936,0.3419460099935532,0.006308033829554915,8.695195319887716e-05,0.09261575177311897,0.02269325654953718,,,,,,,,
483,1.6806999999999997e-05,919600,1.1071560181755769,0.3464017069653461,0.21184333926360857,0.005355287920315995,5.544611925104523e-05,0.0896134213162096,0.017906253599610768,1.4497619700431823,0.4038569498062134,0.32709965646266936,0.0062041889131069184,8.46940324845491e-05,0.09256905913352967,0.022453246377408503,,,,,,,,
484,1.6806999999999997e-05,921500,1.1066913227031105,0.346321237910735,0.21174095627900802,0.00535205318053302,5.540653659409145e-05,0.08959797749393865,0.017899007343834167,1.4717535281181335,0.4082243835926056,0.33360764414072036,0.006253633173182607,8.619187843578402e-05,0.09257305353879929,0.02276291783899069,,,,,,,,
485,1.6806999999999997e-05,923400,1.1061582948659596,0.34559053090057873,0.211278079324647,0.005342273612653738,5.52533497351473e-05,0.08958643674066193,0.01789760432451179,1.4623049402236938,0.39987556874752045,0.32594820350408554,0.00615427833981812,8.488620667776559e-05,0.0926306700706482,0.022727134935557843,,,,,,,,
486,1.6806999999999997e-05,925300,1.1057453410562716,0.3458215381910926,0.21121807403862478,0.005345690467174312,5.529505898314375e-05,0.0895660358824228,0.01789054533221612,1.4721566724777222,0.40698140680789946,0.33195256888866426,0.0062233774177730085,8.480511758534703e-05,0.09272323682904243,0.022804082036018372,,,,,,,,
487,1.6806999999999997e-05,927200,1.1058952323072835,0.345625415695341,0.21142023808862034,0.0053414615228968235,5.528454383047095e-05,0.08956965829588864,0.017889499874589473,1.458538327217102,0.40227380514144895,0.3265472403168678,0.006202272903174162,8.613074256572872e-05,0.09247951090335846,0.022639821693301202,,,,,,,,
488,1.6806999999999997e-05,929100,1.1061546580101314,0.3467973965406418,0.2121340569736142,0.005356083804324858,5.541509608424109e-05,0.0895407483334604,0.01788041202302434,1.452431857585907,0.40110836148262025,0.32582167446613314,0.006170964147895574,8.52843510801904e-05,0.092488232254982,0.02253220360726118,,,,,,,,
489,1.6806999999999997e-05,931000,1.1046964450258958,0.34533484165605743,0.21088831605879885,0.005339333217247929,5.52002145971193e-05,0.08953663925983404,0.017876162581930036,1.4591345882415772,0.407282937169075,0.33205730229616165,0.006239621667191386,8.52374553505797e-05,0.09263470277190208,0.022541545499116182,,,,,,,,
490,1.6806999999999997e-05,932900,1.1053597366809844,0.34622340528588547,0.21173211649452386,0.0053499649351119605,5.536051865706931e-05,0.08952890005550887,0.017872552377122798,1.459162163734436,0.41012555837631226,0.3344759052991867,0.006293573435395956,8.703508639882784e-05,0.09258775755763055,0.02249372523277998,1.3818656015396118,0.4198954838514328,0.34365051954984666,0.006218751352280378,7.525323009758722e-05,0.0930410547554493,0.020764301661401988,True
491,1.6806999999999997e-05,934800,1.1040444436826204,0.3453042925658979,0.21068024629040769,0.0053398097326096735,5.521553334275316e-05,0.08951417753963094,0.01786728395002061,1.467651228904724,0.40406493306159974,0.3322716093063354,0.006213513072580099,8.600967747042887e-05,0.09255825892090798,0.022707592695951462,,,,,,,,
492,1.6806999999999997e-05,936700,1.1047280434871976,0.3465012196961202,0.2116337306915145,0.005358520706282242,5.5479068017264484e-05,0.0895024998956605,0.017861886249463024,1.4506513500213623,0.40476432740688323,0.3248816981911659,0.006230796901509166,8.48718051565811e-05,0.09251583263278007,0.02251539297401905,,,,,,,,
493,1.6806999999999997e-05,938600,1.102874789928135,0.3450277987749953,0.21008888486968844,0.005331960178200939,5.50161079991085e-05,0.08948599543618528,0.017855718101521856,1.4662625765800477,0.40440564811229707,0.33462905645370483,0.006230711415410042,8.743889135075734e-05,0.0924615229666233,0.02263267043977976,,,,,,,,
494,1.6806999999999997e-05,940500,1.1035602269674603,0.3459104460791538,0.21083296751113315,0.005345053549635371,5.514428165425718e-05,0.08948357301715174,0.017854545171813747,1.5015229296684265,0.43494115889072416,0.3747322264313698,0.0065577279683202505,9.204419329762459e-05,0.09252864450216293,0.02253581419587135,,,,,,,,
495,1.6806999999999997e-05,942400,1.1016231092653777,0.3443460968921059,0.20922866376214905,0.005325405406643098,5.4925967024725026e-05,0.08946706951448792,0.017847888908888165,1.4497073876857758,0.4012711554765701,0.3235940909385681,0.006179095767438411,8.441767204203643e-05,0.09245888516306877,0.022522265873849392,,,,,,,,
496,1.6806999999999997e-05,944300,1.1023584548109455,0.3448646493805082,0.2102873105359705,0.005329249906108568,5.4971369256810776e-05,0.08945402882601085,0.017841422881342862,1.4528603601455687,0.4051124221086502,0.3284376209974289,0.006218245960772037,8.448848864645698e-05,0.09242972731590271,0.022488454915583135,,,,,,,,
497,1.6806999999999997e-05,946200,1.1018205551097267,0.34467337332273784,0.20996279057311384,0.005328791832159225,5.495508444686206e-05,0.08943330305579461,0.01783715528828141,1.4546742820739746,0.40138029158115385,0.32346278727054595,0.0061710013914853335,8.541078743292019e-05,0.09245291337370873,0.02262423001229763,,,,,,,,
498,1.6806999999999997e-05,948100,1.102717114185032,0.3451152677441898,0.21065626728691553,0.005330703062446494,5.4908752199001975e-05,0.08944702334702015,0.01784121693111956,1.4645709300041199,0.4065501445531845,0.3341699090600014,0.006217726124450564,8.613520090875681e-05,0.09245764553546905,0.022608020156621934,,,,,,,,
499,1.6806999999999997e-05,950000,1.101486600386469,0.34455727266637903,0.21005549945329366,0.005326395994052291,5.490658038309592e-05,0.08941707352666478,0.017828622004997574,1.465398722887039,0.4039940428733826,0.33006246358156205,0.006232252344489098,8.729714907531161e-05,0.09240152731537819,0.022706725280731917,,,,,,,,
500,1.1764899999999996e-05,951900,1.0872616837526623,0.3344618187295763,0.19743199859402683,0.005201758710226339,5.2873551083298244e-05,0.0893392773325506,0.017796593697153425,1.4501609134674072,0.39388887643814086,0.3162487742304802,0.006092975307255983,8.354518453415949e-05,0.09244575053453445,0.022678242698311805,1.3560031461715698,0.4027421551942825,0.3215310901403427,0.005995654603466392,7.10950285429135e-05,0.09288867607712746,0.02068944126367569,True
501,1.1764899999999996e-05,953800,1.087560431674907,0.3351878364697883,0.19821384655017601,0.00521099448730973,5.3059483591488585e-05,0.0893242018356135,0.01778693168178985,1.4396651077270508,0.3946832799911499,0.31598256289958954,0.006100214812904597,8.310366596560926e-05,0.09235777750611306,0.022473651096224786,,,,,,,,
502,1.1764899999999996e-05,955700,1.087388735037101,0.3351176754581301,0.19824049025774002,0.005209437317190398,5.2996279514206294e-05,0.0893160325994617,0.01778296487650981,1.4352545976638793,0.39165273427963254,0.31180540382862093,0.006051821112632752,8.258662979642395e-05,0.09244991824030876,0.022468984052538873,,,,,,,,
503,1.1764899999999996e-05,957600,1.086969790301825,0.3349020733252952,0.19801128934872778,0.005207107747586346,5.303468469815255e-05,0.08930830829237636,0.017779169993867215,1.449254069328308,0.39557813107967377,0.32136101871728895,0.006098702382296324,8.398981095524505e-05,0.09239643901586532,0.022557861097157003,,,,,,,,
504,1.1764899999999996e-05,959500,1.0870043460318917,0.33481462898223024,0.1982169853386126,0.005206574707193986,5.303287912618926e-05,0.08929918613480894,0.0177757472147871,1.4273561835289001,0.39119039475917816,0.3114712858200073,0.00605062024667859,8.279012465209234e-05,0.09230592906475067,0.022317698188126088,,,,,,,,
505,1.1764899999999996e-05,961400,1.0860050224944164,0.33459970466400446,0.19740441357226748,0.00520474871828858,5.303072415412508e-05,0.08929219530601251,0.017772012171090434,1.441757743358612,0.39658661127090455,0.31493880212306974,0.006140248095616699,8.307223048177548e-05,0.09232190266251564,0.022536379192024468,,,,,,,,
506,1.1764899999999996e-05,963300,1.0864595378700055,0.33501791464655023,0.19802848071252044,0.005207711582954385,5.300807513393872e-05,0.08927949728542253,0.017768621148149435,1.4352421903610229,0.39457351744174957,0.3147401717305183,0.006079521784558892,8.277988687041215e-05,0.0922851701080799,0.02241004040464759,,,,,,,,
507,1.1764899999999996e-05,965200,1.0863237675553874,0.335077345159493,0.1980570363370996,0.005210662060417235,5.30875194004023e-05,0.08927287250365082,0.017765334603425702,1.450980076789856,0.40107644617557525,0.32095480144023897,0.006181359067559242,8.383400425373111e-05,0.09234909817576409,0.022600505612790586,,,,,,,,
508,1.1764899999999996e-05,967100,1.0860132592289071,0.3348124891205838,0.19808914161826435,0.005205236420182413,5.296197032964157e-05,0.08925780341421304,0.01775848235150701,1.4464985620975495,0.39294317483901975,0.3135631293058395,0.0060716581903398036,8.333999809110537e-05,0.0923146092891693,0.022658708859235047,,,,,,,,
509,1.1764899999999996e-05,969000,1.085052185936978,0.33468044179834816,0.19726767057258832,0.005201437936385015,5.276993646475603e-05,0.08924973712155694,0.01775569030132733,1.4491564440727234,0.39724334836006164,0.32067170083522795,0.006123318690806627,8.383173146285116e-05,0.09244947105646134,0.0225696949288249,,,,,,,,
510,1.1764899999999996e-05,970900,1.0857876882113908,0.33505703286120764,0.19793052921953955,0.005209642074217922,5.302180880359006e-05,0.08925305403769017,0.017757143189052218,1.4551129269599914,0.40134152829647063,0.3349879625439644,0.006151310065761208,8.45861817651894e-05,0.09223002061247826,0.02240249913185835,1.369130461215973,0.4088073682785034,0.33981025725603103,0.006067030215635896,7.348818740865682e-05,0.09269445300102234,0.02058640409260988,
